1580,1585182,CATK_GRID_AGENT_EST_ID,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1581,1585182,CATK_MAP_AGENT_EST_ID,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1582,1585182,CATK_PROBE_AGENT_EST_ID,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1583,1585182,CATK_CAR_AGENT_EST_ID,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1584,1585183,CATK_MAP_NEW_EZCAT,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1585,1585183,CATK_CAR_PRODUCT,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1586,1585183,CATK_CAR_NEW_EZCAT,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1587,1585183,CATK_CAR_LOG_MASON,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1588,1585183,CATK_CDGU,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1589,1585183,CATK_CDGF,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1590,1585183,CATK_FIX_AGENT_EST_ID,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1591,1585183,CATK_GRID_AGENT_EST_ID,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1592,1585183,CATK_MAP_AGENT_EST_ID,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1593,1585183,CATK_PROBE_AGENT_EST_ID,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1594,1585183,CATK_CAR_AGENT_EST_ID,,2018-07-12,2018-09-30,1,2018-07-12,OFFICIAL,,,
1595,1335528,ezfixture2_starting,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
1596,1335528,CATK_MAP_NEW_EZCAT,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
1597,1335528,CATK_FIX_AGENT_EST_ID,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
1598,1335528,CATK_GRID_AGENT_EST_ID,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
1599,1335528,CATK_MAP_AGENT_EST_ID,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
1600,1335528,CATK_PROBE_AGENT_EST_ID,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
1601,1335528,CATK_CAR_AGENT_EST_ID,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
1602,1597441,ezfixture2_starting,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
1603,1597441,CATK_MAP_NEW_EZCAT,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
1604,1597441,CATK_FIX_AGENT_EST_ID,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
1605,1597441,CATK_GRID_AGENT_EST_ID,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
1606,1597441,CATK_MAP_AGENT_EST_ID,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
1607,1597441,CATK_PROBE_AGENT_EST_ID,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
1608,1597441,CATK_CAR_AGENT_EST_ID,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
1609,1597451,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1610,1597451,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1611,1597451,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1612,1597451,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1613,1597451,CATK_CDGU,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1614,1597451,CATK_CDGF,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1615,1597451,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1616,1597451,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1617,1597451,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1618,1597451,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1619,1597451,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1620,1597452,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1621,1597452,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1622,1597452,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1623,1597452,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1624,1597452,CATK_CDGU,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1625,1597452,CATK_CDGF,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1626,1597452,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1627,1597452,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1628,1597452,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1629,1597452,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1630,1597452,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1631,1597453,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1632,1597453,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1633,1597453,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1634,1597453,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1635,1597453,CATK_CDGU,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1636,1597453,CATK_CDGF,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1637,1597453,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1638,1597453,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1639,1597453,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1640,1597453,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1641,1597453,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1642,1597454,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1643,1597454,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1644,1597454,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1645,1597454,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1646,1597454,CATK_CDGU,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1647,1597454,CATK_CDGF,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1648,1597454,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1649,1597454,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1650,1597454,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1651,1597454,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1652,1597454,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1653,1597455,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1654,1597455,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1655,1597455,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1656,1597455,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1657,1597455,CATK_CDGU,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1658,1597455,CATK_CDGF,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1659,1597455,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1660,1597455,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1661,1597455,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1662,1597455,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1663,1597455,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1664,1597456,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1665,1597456,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1666,1597456,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1667,1597456,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1668,1597456,CATK_CDGU,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1669,1597456,CATK_CDGF,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1670,1597456,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1671,1597456,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1672,1597456,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1673,1597456,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1674,1597456,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1675,1597457,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1676,1597457,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1677,1597457,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1678,1597457,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1679,1597457,CATK_CDGU,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1680,1597457,CATK_CDGF,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1681,1597457,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1682,1597457,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1683,1597457,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1684,1597457,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1685,1597457,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1686,1597458,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1687,1597458,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1688,1597458,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1689,1597458,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1690,1597458,CATK_CDGU,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1691,1597458,CATK_CDGF,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1692,1597458,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1693,1597458,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1694,1597458,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1695,1597458,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1696,1597458,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1697,1597459,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1698,1597459,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1699,1597459,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1700,1597459,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1701,1597459,CATK_CDGU,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1702,1597459,CATK_CDGF,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1703,1597459,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1704,1597459,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1705,1597459,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1706,1597459,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1707,1597459,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1708,1597460,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1709,1597460,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1710,1597460,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1711,1597460,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1712,1597460,CATK_CDGU,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1713,1597460,CATK_CDGF,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1714,1597460,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1715,1597460,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1716,1597460,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1717,1597460,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1718,1597460,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1719,1597448,CATK_MAP_NEW_EZCAT,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1720,1597448,CATK_CAR_PRODUCT,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1721,1597448,CATK_CAR_NEW_EZCAT,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1722,1597448,CATK_CAR_LOG_ANPS,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1723,1597448,CATK_CAR_LOG_ATG,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1724,1597448,CATK_CAR_LOG_CURCUIT_LINE,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1725,1597448,CATK_CAR_LOG_KM,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1726,1597448,CATK_CAR_LOG_EMMA,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1727,1597448,CATK_CAR_LOG_FOREVER,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1728,1597448,CATK_CAR_LOG_HIOKI,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1729,1597448,CATK_CAR_LOG_LEENO,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1730,1597448,CATK_CAR_LOG_LM,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1731,1597448,CATK_CAR_LOG_MANIA,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1732,1597448,CATK_CAR_LOG_MASON,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1733,1597448,CATK_CAR_LOG_READ,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1734,1597448,CATK_CAR_LOG_SEICA,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1735,1597448,CATK_CAR_LOG_SINK,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1736,1597448,CATK_CAR_LOG_TTI,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1737,1597448,CATK_CAR_LOG_UTRON,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1738,1597448,CATK_CAR_LOG_WIDE,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1739,1597448,CATK_CAR_LOG_JOINT_STARS,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1740,1597448,CATK_CAR_LOG_BIOPTRO,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1741,1597448,CATK_CDGU,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1742,1597448,CATK_CDGF,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1743,1597448,CATK_FIX_AGENT_EST_ID,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1744,1597448,CATK_GRID_AGENT_EST_ID,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1745,1597448,CATK_MAP_AGENT_EST_ID,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1746,1597448,CATK_PROBE_AGENT_EST_ID,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1747,1597448,CATK_CAR_AGENT_EST_ID,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1748,1597449,CATK_MAP_NEW_EZCAT,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1749,1597449,CATK_CAR_PRODUCT,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1750,1597449,CATK_CAR_NEW_EZCAT,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1751,1597449,CATK_CAR_LOG_ANPS,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1752,1597449,CATK_CAR_LOG_ATG,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1753,1597449,CATK_CAR_LOG_CURCUIT_LINE,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1754,1597449,CATK_CAR_LOG_KM,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1755,1597449,CATK_CAR_LOG_EMMA,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1756,1597449,CATK_CAR_LOG_FOREVER,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1757,1597449,CATK_CAR_LOG_HIOKI,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1758,1597449,CATK_CAR_LOG_LEENO,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1759,1597449,CATK_CAR_LOG_LM,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1760,1597449,CATK_CAR_LOG_MANIA,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1761,1597449,CATK_CAR_LOG_MASON,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1762,1597449,CATK_CAR_LOG_READ,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1763,1597449,CATK_CAR_LOG_SEICA,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1764,1597449,CATK_CAR_LOG_SINK,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1765,1597449,CATK_CAR_LOG_TTI,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1766,1597449,CATK_CAR_LOG_UTRON,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1767,1597449,CATK_CAR_LOG_WIDE,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1768,1597449,CATK_CAR_LOG_JOINT_STARS,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1769,1597449,CATK_CAR_LOG_BIOPTRO,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1770,1597449,CATK_CDGU,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1771,1597449,CATK_CDGF,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1772,1597449,CATK_FIX_AGENT_EST_ID,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1773,1597449,CATK_GRID_AGENT_EST_ID,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1774,1597449,CATK_MAP_AGENT_EST_ID,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1775,1597449,CATK_PROBE_AGENT_EST_ID,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1776,1597449,CATK_CAR_AGENT_EST_ID,,2019-08-21,2100-12-31,1,2019-08-21,OFFICIAL,,,
1777,1482925,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1778,1482925,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1779,1482925,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1780,1482925,CATK_CAR_LOG_ANPS,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1781,1482925,CATK_CAR_LOG_ATG,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1782,1482925,CATK_CAR_LOG_CURCUIT_LINE,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1783,1482925,CATK_CAR_LOG_KM,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1784,1482925,CATK_CAR_LOG_EMMA,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1785,1482925,CATK_CAR_LOG_FOREVER,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1786,1482925,CATK_CAR_LOG_HIOKI,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1787,1482925,CATK_CAR_LOG_LEENO,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1788,1482925,CATK_CAR_LOG_LM,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1789,1482925,CATK_CAR_LOG_MANIA,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1790,1482925,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1791,1482925,CATK_CAR_LOG_READ,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1792,1482925,CATK_CAR_LOG_SEICA,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1793,1482925,CATK_CAR_LOG_SINK,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1794,1482925,CATK_CAR_LOG_TTI,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1795,1482925,CATK_CAR_LOG_UTRON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1796,1482925,CATK_CAR_LOG_WIDE,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1797,1482925,CATK_CAR_LOG_JOINT_STARS,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1798,1482925,CATK_CAR_LOG_BIOPTRO,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1799,1482925,CATK_CDGU,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1800,1482925,CATK_CDGF,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1801,1482925,CATK_FIX_AGENT_MASON_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1802,1482925,CATK_GRID_AGENT_MASON_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1803,1482925,CATK_MAP_AGENT_MASON_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1804,1482925,CATK_PROBE_AGENT_MASON_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1805,1482925,CATK_CAR_AGENT_MASON_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1806,1482927,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1807,1482927,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1808,1482927,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1809,1482927,CATK_CAR_LOG_ANPS,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1810,1482927,CATK_CAR_LOG_ATG,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1811,1482927,CATK_CAR_LOG_CURCUIT_LINE,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1812,1482927,CATK_CAR_LOG_KM,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1813,1482927,CATK_CAR_LOG_EMMA,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1814,1482927,CATK_CAR_LOG_FOREVER,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1815,1482927,CATK_CAR_LOG_HIOKI,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1816,1482927,CATK_CAR_LOG_LEENO,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
1817,1482927,CATK_CAR_LOG_LM,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
